Date,Close,High,Low,Open,Volume,MA_5,MA_20,RSI,ATR,MA_5_original,MA_20_original,RSI_original,Close_original
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2023-10-09,0.5921899088653746,177.14152662960254,173.92616806085798,174.925397135301,-0.892554555420088,0.5168502477051321,0.5301359336375687,-0.2950222940471396,-0.13479093770715944,173.6194580078125,172.84183197021486,49.83471132318254,177.08216857910156
2023-10-10,0.5777400091544787,177.80438136546655,176.0532434145344,176.20165363527434,-0.8679939732635557,0.5458127381354819,0.532693407280401,0.11081432802432375,-0.29993904580123204,174.8046905517578,172.94521942138672,56.833159260010305,176.48855590820312
2023-10-11,0.6116961406011641,177.93296921037802,175.70695215651745,176.30054764652704,-0.7955992524042111,0.5755004523031679,0.5395335999543673,0.5223412909654186,-0.31234164427705297,176.01960144042968,173.22173843383788,63.92973425623368,177.8834991455078
2023-10-12,0.633612979465548,180.396475182863,177.13164612403907,178.1506814733392,-0.6228935675948125,0.6035444254304065,0.5456152432885978,0.5273010289510641,-0.30254931933122176,177.16724548339843,173.46759262084962,64.01526243724327,178.7838592529297
2023-10-13,0.5888187732260642,179.99083742356177,176.241240914665,179.48627884574438,-0.7227742704284464,0.6101203590429503,0.550314142501352,0.08485574821158386,-0.23923248899419058,177.4363525390625,173.6575485229492,56.385516638686056,176.9436798095703
2023-10-16,0.5856868411292523,177.17118104988546,174.6285675347915,174.86601479996662,-0.7022964717041467,0.6088147325963409,0.5512318639638792,0.8219194917963975,-0.3599914430974966,177.38292236328124,173.69464797973632,69.09580929111546,176.8150177001953
2023-10-17,0.5478763383153209,176.51820117592956,172.9367919566193,174.7670635598835,-0.6077442427839097,0.6028189779736663,0.5488823860484932,0.812886738160114,-0.36455951767403416,177.13755798339844,173.59966888427735,68.94004400870438,175.26173400878906
2023-10-18,0.5163285853927969,175.68718764266174,173.24351401125745,173.7085055181981,-0.6600707584708304,0.5836719527109845,0.5493106636134085,0.5092522929803927,-0.4911950447420652,176.35400390625,173.61698226928712,63.70402108506669,173.96572875976562
2023-10-19,0.5071771927218703,175.9444040866048,173.32265641144056,174.16358722416024,-0.5747982660309419,0.5582873321490023,0.5511828893778414,0.375297218885617,-0.49641824048648897,175.3151885986328,173.69266815185546,61.39403336847981,173.58978271484375
2023-10-20,0.4450433296897547,173.55019672394363,170.7998299466356,173.44136860989997,-0.48196144496787396,0.5294214139284057,0.548845754190497,-0.42040507626345036,-0.5323199778779462,174.1339080810547,173.59818801879882,47.67254845814433,171.0372772216797
2023-10-23,0.4479330867714906,172.15521956196545,168.11870652701532,169.08827156264798,-0.6372293419104752,0.5017644753715291,0.5450769002956393,-0.18580067909831,-0.45725207510357757,173.00210266113282,173.44582977294922,51.71818300667451,171.15599060058594
2023-10-24,0.4585293579832851,171.81883752196748,169.6224994494151,171.20545097606092,-0.8657656340317894,0.4838262060531626,0.5468878842366846,-0.3237708152132221,-0.52383382793704,172.26801452636718,173.5190399169922,49.338957569825624,171.59129333496094
2023-10-25,0.40217649485093,171.21537582153513,168.83106004342108,170.04796051874604,-0.6151169267176791,0.46090779363693135,0.5477077886358461,-0.9084998268307388,-0.52253044258955,171.3301239013672,173.55218505859375,39.25560056751606,169.27627563476562
2023-10-26,0.30078725046401505,169.55327657792432,163.90413245355498,168.55403244057868,-0.3620651453079288,0.41947070919306045,0.5430579017544752,-1.8729552940192569,-0.46378245663086914,169.63439331054687,173.3642105102539,22.624052285707236,165.1111297607422
2023-10-27,0.332817124812258,167.1590586780216,165.05175755916278,165.13090664912622,-0.5899006191042442,0.39693895848151656,0.5393991510330062,-1.9127104048619248,-0.536891242838471,168.7123260498047,173.21630325317383,21.938495442573853,166.42694091796875
2023-10-30,0.3826684059447796,169.34549366723184,167.0700063949142,167.21841659954197,-0.7283376030298458,0.3838357129404138,0.5351652744791995,-1.4222139665578424,-0.45986610401054523,168.1761016845703,173.0451461791992,30.396859227363365,168.47486877441406
2023-10-31,0.3942278057057953,169.07834159118553,166.11031910500105,167.5448753835713,-0.846424551357421,0.37092583553822206,0.5331706783040266,-1.6124652147799716,-0.4109091509913295,167.64779052734374,172.9645133972168,27.116072370812475,168.94973754882812
2023-11-01,0.4712936898745259,172.37288485640974,168.3066925856151,169.1773175299865,-0.6192898958861046,0.38480255363496957,0.5335500379009229,-1.1729294915481971,-0.358035816901438,168.21566772460938,172.97984924316407,34.69564431706195,172.11566162109375
2023-11-02,0.5579919738376854,175.88504503012373,173.58978171760563,173.64913976332178,-0.2360023959357943,0.43644176495119646,0.5368049700414865,-0.44164187067219574,-0.3567302923081955,170.3289001464844,173.11143188476564,47.30633064552773,175.6772918701172
2023-11-03,0.5358351885626585,174.9352758328065,171.50226149314057,172.38277434389337,-0.18913587502755191,0.47720187447604034,0.5357770699148787,-0.5299155633068402,-0.24902467165705428,171.9969268798828,173.06987838745118,45.78409532102241,174.76707458496094
2023-11-06,0.5979686801607019,177.517429979593,174.33176617832314,174.49995231934884,-0.4895276524605573,0.5204278938540958,0.5360706909590307,-0.04948555252551771,-0.2947193808806632,173.7658660888672,173.08174819946288,54.06886863837629,177.31956481933594
2023-11-07,0.6603436039056771,180.4953598060514,177.06234560698942,177.27009874628624,-0.3638557079452587,0.5738561892507765,0.5402678035461314,0.3605696058175543,-0.229443444100624,175.9523132324219,173.2514190673828,61.14006310634701,179.88197326660156
2023-11-08,0.6861118426647294,181.49458023161168,179.65440560298228,180.40631432840433,-0.7619825192383086,0.6169854126996733,0.5440488869329941,0.4970914919780083,-0.28101103815509526,177.71729125976563,173.40427169799804,63.49431420289596,180.9405517578125
2023-11-09,0.6745528143377858,182.1574629246798,179.87208759448916,181.00983881988668,-0.6788763633365535,0.6403874318960199,0.5461290518068553,0.801155954157749,-0.31430267302926557,178.6749725341797,173.48836364746094,68.73775255289715,180.4656982421875
2023-11-10,0.776556782114196,184.82452025063435,181.8129530168045,182.24883894138773,-0.4464620845589447,0.6887173112028133,0.5556680744432774,1.0536822359806113,-0.2930369725562504,180.65277709960938,173.87398452758788,73.09244096666676,184.65609741210938
2023-11-13,0.7379740678641555,184.28957909475855,182.4866141219331,184.0815522328342,-0.8693185762638888,0.7168263121037237,0.5634058325651711,0.8101877816771863,-0.29480883063417546,181.80308227539064,174.18678817749023,68.89350186489014,183.0710906982422
2023-11-14,0.8016363821033847,186.35011603301572,184.55705211313364,185.94394820695575,-0.5596639721760712,0.7451937834903516,0.5762994539274616,1.2654054664271732,-0.2605793269393203,182.96396484375,174.7080207824707,76.74350133114105,185.68638610839844
2023-11-15,0.8153816713793125,187.72711849110286,186.02320887124122,186.09256123667055,-0.6783690685704685,0.7711473970719598,0.5914944278893793,1.978023596640563,-0.49865958405738414,184.02606506347655,175.3222869873047,89.03224170573387,186.2510528564453
2023-11-16,0.8563764784942364,189.1734556093977,186.88505441646575,187.79646053927942,-0.6666749847774561,0.8076522889437351,0.6092373447943417,1.9865572749509692,-0.4448797993444537,185.51995544433595,176.03955535888673,89.17940068576918,187.93515014648438
2023-11-17,0.8558947285025896,188.5989066274509,186.80584248313986,188.47011800403556,-0.7322512882067168,0.8235810359947505,0.6301128234291278,1.931979348987115,-0.519138679880852,186.17180786132812,176.88345947265626,88.23823186909493,187.9153594970703
2023-11-20,0.8983362713287424,190.11459289941732,188.10358573904105,188.11348674243894,-0.8152522274162467,0.8557770921294303,0.6529979397593455,1.9644011685197929,-0.5698627978178853,187.48936767578124,177.80860443115233,88.79732980081563,189.6588897705078
2023-11-21,0.8788032963397544,189.72823253932046,187.9648865974642,189.61926104331656,-0.9725248781196358,0.8712699592066958,0.6743521803589125,1.709989540314702,-0.721802843840478,188.12338256835938,178.67186279296874,84.41012953922025,188.85646057128906
2023-11-22,0.8949599356124212,191.12502655036587,189.0446822742513,189.69851123933077,-0.9446574856360306,0.8872469550760206,0.6993906497882919,1.5877238484082516,-0.8208256342512137,188.77720947265624,179.68405838012694,82.30171932503104,189.5201873779297
2023-11-24,0.8626466570670877,189.1140258787283,187.47946852715137,189.0843077535022,-1.2371861941947178,0.8885058241670195,0.7279388890596871,1.4965660331194468,-0.9616458824119418,188.82872619628907,180.83813858032227,80.72974875944388,188.19273376464844
2023-11-27,0.8583053356311842,188.88616092409407,187.13271615011263,188.14317764380084,-0.9270919346429597,0.8889898038128095,0.7546390973332382,1.3071903300201029,-1.0561426024865976,188.8485321044922,181.91751098632812,77.46406023711152,188.01438903808594
2023-11-28,0.873015239192622,189.29232889633607,187.62803848681267,188.0044881862593,-0.9672471336828473,0.8839060786305057,0.7795537620287418,1.161068209296494,-1.172841650359079,188.64049072265624,182.92470169067383,74.94425793567466,188.61868286132812
2023-11-29,0.8481774427844371,190.29288164913223,187.2020759179661,189.11401237919708,-0.8808416829320355,0.8777572999349249,0.8026190746393022,0.81927783945693,-1.0903259631901843,188.38886413574218,183.85713119506835,69.05025532836414,187.59832763671875
2023-11-30,0.8621641642072966,188.53946132762457,186.42938378571617,188.06394110215783,-0.7722392678607467,0.8711728649849979,0.822479316710961,0.9861522544174371,-1.1018919776847524,188.1194091796875,184.65999374389648,71.92792048122473,188.17291259765625
2023-12-01,0.8932721391883328,189.76784980640184,187.4596464071562,188.54936135651158,-0.8302888200569084,0.8773215691074441,0.839514999073658,0.6627781237023243,-1.23719023095572,188.37103271484375,185.34867172241212,66.35149663269353,189.4508514404297
2023-12-04,0.8496238070615939,188.27195511561732,185.6962738498395,188.20260275786183,-0.8737902856834533,0.8755785712243859,0.8554586897127581,0.6089299110447326,-1.1326069168506638,188.2997039794922,185.99320526123046,65.42291135408595,187.65774536132812
2023-12-05,0.9458415748612327,192.58127042048946,188.40074973234698,188.43048297188668,-0.4371616805140522,0.8901999766466892,0.8731342123029845,0.7743914049246153,-1.024104078138532,188.89805603027344,186.7077491760254,68.2762113952641,191.61044311523438
2023-12-06,0.9193159820289594,192.93791176533594,190.3127099631217,192.6308143978356,-0.9170005265368754,0.904482521743805,0.8862926738833353,0.4544539262561076,-0.9855412312029053,189.4825408935547,187.23968811035155,62.75905087861851,190.520751953125
2023-12-07,0.9663391641357306,193.17566559760107,191.7788533108163,191.81848755335412,-0.7969783426201609,0.9253978251822909,0.9005311052946798,0.4859516418561142,-1.0031899587544184,190.3384582519531,187.81528549194337,63.30221310392611,192.45249938964844
2023-12-08,1.0010645355459475,194.15642283244122,191.8581203150147,192.38316069569592,-0.6855858063354043,0.9470393963820025,0.917121260469479,0.6550141797944404,-0.9698547158861132,191.2240966796875,188.48595275878907,66.21761133435244,193.87904357910156
2023-12-11,0.9400538891481725,191.6797931299085,189.62915193698308,191.30334341541183,-0.543969775209003,0.965195120961867,0.9254285958578927,-0.025944694885326434,-0.8345538478203186,191.9670837402344,188.82178192138673,54.474818859778786,191.3726806640625
2023-12-12,0.9769495498422689,192.8982829604503,189.92634969600132,191.27362671385956,-0.698916385466417,0.9714406955866057,0.9375710093501839,0.3031306279025334,-0.7548121772149182,192.22267150878906,189.312646484375,60.14955689123247,192.8883819580078
2023-12-13,1.0553217676429358,196.1475903161728,193.02706651664724,193.26481149731427,-0.36621932578131416,0.9987466929704336,0.9504608373052327,0.5665909964013875,-0.6894503479086703,193.34011535644532,189.8337257385254,64.69279811708718,196.10797119140625
2023-12-14,1.0589391640721164,197.75244424587422,194.32482284497263,196.16742216364264,-0.4333438176818862,1.0173380738046434,0.9628360640897637,0.8153818702705962,-0.5979435744663764,194.1009307861328,190.33400192260743,68.983071303978,196.25657653808594
2023-12-15,1.045917056934767,196.54384019084355,195.15694409646994,195.6819844119138,0.7260464294239236,1.0263431527148696,0.9724666758075121,0.7493258312002163,-0.6221281770381032,194.46944580078124,190.72332534790038,67.84396821370609,195.72161865234375
2023-12-18,1.0054047426796344,194.7904248709577,192.57137584033416,194.2554683979516,-0.6415169221186459,1.0394636992232797,0.9800633229545295,0.410588155001743,-0.5240861698125407,195.00637817382812,191.03042449951172,62.002607769158544,194.05734252929688
2023-12-19,1.0307246605135383,195.10740466398735,194.05732405565033,194.32480226669028,-0.9240575603939696,1.0502601739811435,0.9867900153739947,0.6734493944476992,-0.6587316583914765,195.44820251464844,191.3023551940918,66.53551731655914,195.09750366210938
2023-12-20,0.9798433926987989,195.8305908429342,193.00726318359375,195.05788936850126,-0.7074483318841659,1.0351063163753365,0.991923891950525,0.29398166713655643,-0.6116719591373758,194.82806091308595,191.50989532470703,59.99178767545801,193.00726318359375
2023-12-21,0.9762256248355461,195.23619818360498,191.6896894536902,194.26537091395173,-0.815676851924155,1.0184998486739445,0.9960530251700305,0.14300253236415725,-0.5299695170041078,194.14847412109376,191.67681808471679,57.38822861551226,192.858642578125
2023-12-22,0.9501821534289917,193.58182122700063,191.164646529934,193.35396213687642,-0.991029863864716,0.9992790705808021,1.0005007291071928,0.25074277323453764,-0.6182103408225156,193.36190185546874,191.85661926269532,59.24615474988627,191.78875732421875
2023-12-26,0.9369189855787828,192.0760341178965,191.02595351616222,191.79865490672267,-1.1456664606539668,0.9855291268134603,1.0044951114425713,-0.34157691828426373,-0.8737772545725716,192.79921264648436,192.01809463500976,49.03190029967485,191.243896484375
2023-12-27,0.9393307070095941,191.6897034098951,189.3022466284661,190.68915794498034,-0.7855172386456468,0.9671798849484156,1.007864619579989,-0.15255416323745014,-0.8894634898831167,192.04830627441407,192.15430908203126,52.29150241078727,191.3429718017578
2023-12-28,0.9497000320032728,192.8388492190412,191.36278357008254,192.32370988068791,-1.0492691818807836,0.9611279767551272,1.013023011758547,-0.4060303912883019,-0.9659358169717824,191.80064392089844,192.3628402709961,47.92043265325071,191.76895141601562
2023-12-29,0.9243793713012246,192.58125990446206,189.9362412446781,192.08593771837442,-0.8872692955052834,0.9507187602870301,1.016184184460407,-0.8545974918685932,-0.9430597500955125,191.37466735839843,192.49063262939453,40.185119157978804,190.728759765625
2024-01-02,0.7582305964257942,186.67705163638013,182.16961614691823,185.3991117688797,-0.13916734056817465,0.912180482744723,1.0093226845387961,-1.3487627196755787,-0.6587385883149861,189.7975646972656,192.21325225830077,31.663488947906643,183.9032440185547
2024-01-03,0.724711271448019,184.14100045386294,181.7139093893273,182.49652699212288,-0.591490142704644,0.869575359288216,1.0029758424057216,-1.770672746802045,-0.6946868614974387,188.0540344238281,191.95667724609376,24.387863244639718,182.5262451171875
2024-01-04,0.6682830071990067,181.37708304150152,179.18776734055538,180.44587486910356,-0.33654446083484285,0.8151568818057421,0.9888730111487822,-2.6707041041932014,-0.6894567256699937,185.82706604003906,191.38656158447264,8.867276255559958,180.2081298828125
2024-01-05,0.6506792607810388,181.05017488447822,178.48440937769652,180.28738953880892,-0.5169892091312945,0.7551222269574611,0.9752235014936267,-2.72884906784696,-0.7463213208328802,183.37026672363282,190.83477172851562,7.864595672317975,179.48495483398438
2024-01-08,0.7563013678547741,183.86362411289957,179.80197564152536,180.38645226507356,-0.5777743953253075,0.7213770630905781,0.9645514201974932,-1.7406257284315354,-0.5489264058374138,181.98931274414062,190.4033462524414,24.906008927623176,183.82398986816406
2024-01-09,0.7461727321398826,183.41779895114087,181.0204413910758,182.19931060924736,-0.8840808539569637,0.7189561954108741,0.9516002938010382,-1.6603540633260154,-0.5718010338756655,181.89024353027344,189.87978897094726,26.290253321773818,183.40789794921875
2024-01-10,0.7714933928419307,184.6561164657865,182.1993225017619,182.6253074687535,-0.8098448409836809,0.7283486817571372,0.9430356861363752,-1.660348254961766,-0.4789871585780026,182.2746124267578,189.5335594177246,26.290353484086893,184.44808959960938
2024-01-11,0.7570241785592802,185.3000308909078,181.90211286972462,184.7947925921475,-0.7659638437173243,0.7461653222924087,0.9318612142890565,-1.551557059808019,-0.4410761243394434,183.00372314453125,189.0818244934082,28.166402795217564,183.8536834716797
2024-01-12,0.7649825249902922,184.99295400827782,183.45745205458948,184.31930790747037,-0.9284973290319657,0.7691140859745625,0.9171089932321285,-1.4756538467343727,-0.5737608190548124,183.94285583496094,188.48545684814454,29.475315436522564,184.1806182861328
2024-01-16,0.7097599357396495,182.5361287641061,179.23728115128065,180.45578462721193,-0.4564276084082599,0.7597699230197434,0.8993670954514995,-1.5673712320055693,-0.40708654633656793,183.56046447753906,187.76822967529296,27.893695368707654,181.9120330810547
2024-01-17,0.6868509964684124,181.2185778549055,178.613193289656,179.57411959355028,-0.7999901704351029,0.747859847637753,0.8811228448650317,-1.5955633696843894,-0.258715128549063,183.07306823730468,187.03069458007812,27.40753616807652,180.97091674804688
2024-01-18,0.830333007087682,187.3704881134165,184.0914574471942,184.34901955890965,-0.22339518156382887,0.7596731270905855,0.8722273992453622,-0.7404913088791119,0.0060011344822144385,183.55650329589844,186.67109069824218,42.1528227546774,186.86526489257812
2024-01-19,0.9009886820383408,190.15420352293785,187.0534966021051,187.5587198414397,-0.39442491477564284,0.7885770030368693,0.8656354765826971,-0.4725589750388398,0.12430594701468649,184.7393371582031,186.40460815429688,46.7731807682125,189.76785278320312
2024-01-22,0.9571755141404213,193.50258021639056,190.46129453087994,190.50092877344645,-0.5591848604525465,0.8271637531168903,0.8644837151041949,-0.16440246398669137,0.19620410152961454,186.31842346191405,186.35804748535156,52.08718443792862,192.0760498046875
2024-01-23,0.9882831176873854,193.91864797179585,192.01661247228014,193.19548176740474,-0.8932159174855027,0.8830830895132582,0.8650963598101516,0.7397970213701499,-0.24302681948176477,188.6068115234375,186.3828140258789,67.67964869233005,193.35397338867188
2024-01-24,0.9718854177018592,194.54276001272405,192.52183688964197,193.59173469903226,-0.6813602288208663,0.9403096929652037,0.8661991089572706,0.8458715761109485,-0.26982547076033525,190.94869689941407,186.42739334106446,69.508850909189,192.6803436279297
2024-01-25,0.9639270712708472,194.43376796447615,191.30332823639347,193.39358838897635,-0.6589866507670117,0.9671314869838362,0.8675713976179892,1.1798276837485833,-0.2835516626793699,192.04632568359375,186.48286895751954,75.26775561463,192.35340881347656
2024-01-26,0.9217269605916262,192.93790105900956,190.14429166563914,192.45249496932922,-0.8511593025075481,0.9712951288271938,0.8666769461610816,1.0037229420977318,-0.2685186966584823,192.21671447753906,186.44671020507812,72.23091813165153,190.6197967529297
2024-01-29,0.9050878284591682,190.4018528619721,187.8063693410428,190.2136280052267,-0.803218068243007,0.9608374398213836,0.864410187170783,0.5431702757698053,-0.37179216233624224,191.78875427246095,186.35507507324218,64.28891959782862,189.93624877929688
2024-01-30,0.8161044820838187,190.00557868100643,185.7160870725139,189.15362398321756,-0.6394971374018257,0.926268988544713,0.8589087086725401,0.0527922983501656,-0.27375076680960014,190.37410888671874,186.13267440795897,55.83259861126686,186.28074645996094
2024-01-31,0.7283279250090552,185.34957189909602,182.62529981948686,185.2901205380725,-0.646854790379563,0.877369743352618,0.857389345272326,-0.47451185637225946,-0.19466457658656433,188.3730041503906,186.0712532043457,46.739504314202556,182.67481994628906
2024-02-01,0.7876500321145975,185.20097077595153,182.1002640289582,182.26867176596141,-0.46991037596909807,0.8419784521049699,0.8605872819408918,-0.1598020079829197,-0.21427434998367165,186.9246856689453,186.20053176879884,52.16651698230012,185.11181640625
2024-02-02,0.7632947285662037,185.5774319441079,177.57302274507782,178.1773164815156,0.23779024802309665,0.8101698779794623,0.8654148550371166,-0.2922040842507579,0.21253922077952944,185.62298278808595,186.39568939208985,49.8833099302633,184.1112823486328
2024-02-05,0.8074236963823728,187.47945226083425,184.10135123689923,186.3897373769733,-0.3800365321138677,0.7905617670234178,0.8733790852331733,0.11222129467820366,0.10926613488559841,184.8205596923828,186.7176483154297,56.857421690605584,185.92413330078125
2024-02-06,0.8464892749262766,187.53887744205016,185.02264747144727,185.11180183413052,-0.8718869908758824,0.7966621477544201,0.8779615589271351,0.3501431465581427,0.05763013525540873,185.07020568847656,186.90289764404298,60.96026407313014,187.5289764404297
2024-02-07,0.8491427999380916,189.26264166421876,186.84546657732497,188.8564737765281,-0.6849732948770942,0.8209182530652862,0.8831934979117776,-0.19259478625841656,-0.2051253366265451,186.06283874511718,187.11440200805663,51.6010220540859,187.6379852294922
2024-02-08,0.8228575249505333,187.7667388029894,185.5972401965417,187.61814818475136,-0.9193998428935072,0.8279868913804085,0.8858033243490877,-0.702590537091655,-0.2789851363949192,186.35210876464845,187.21990585327148,42.806402455706454,186.55816650390625
2024-02-09,0.84144928600056,188.45270503827624,186.47880163607178,187.12353611951417,-0.8406150868509952,0.843678048423491,0.8900929885238296,-0.949271971049344,-0.3951629642174904,186.99423828125,187.39331817626953,38.55250549657272,187.32192993164062
2024-02-12,0.8004024781155279,187.14340178579747,185.27860869437868,186.89542462514387,-0.9039949918300578,0.8422683924536348,0.8918926866065123,-1.3423845279261197,-0.3858410389002258,186.93655090332032,187.46607208251953,31.77347764893085,185.6356964111328
2024-02-13,0.7494554664700087,184.70330147289806,182.02513622573113,184.26685928046126,-0.6269068328553964,0.8227868321075913,0.8939096280263362,-1.4581362385637868,-0.28095799682619876,186.139306640625,187.54760818481446,29.777397757565552,183.54275512695312
2024-02-14,0.7279654053545855,184.0287658151745,180.96377246543662,183.82047352517276,-0.6625865647367115,0.798457943417019,0.8959986630564348,-1.4996035895856215,-0.28527609899947987,185.14369506835936,187.6320587158203,29.062314195803182,182.65992736816406
2024-02-15,0.7209642445276395,182.99722170980874,179.88262933424807,182.06482521105013,-0.4595935035225314,0.7780007427464971,0.8904416045366578,-1.3873139189961692,-0.2640978864224638,184.30652465820313,187.40741119384765,30.998692951994983,182.372314453125
2024-02-16,0.6835385474125101,183.35429496994237,180.2000180232841,181.9358579237584,-0.7542378191427436,0.7462968693024512,0.8793929001811914,-1.455366624095428,-0.2416088938443875,183.0091064453125,186.96076049804688,29.825158362714888,180.8348388671875
2024-02-20,0.6654292792222745,180.95385211869663,178.543521838827,180.31903131312703,-0.6807157765809879,0.7191981852337691,0.8645691894395183,-1.1990298337677603,-0.36559452639263895,181.900146484375,186.36150283813475,34.24555707450443,180.0908966064453
2024-02-21,0.6837799795594417,181.41013702999714,179.19818540957374,180.46782702325083,-0.9117077511440547,0.706012461805418,0.8490972967489182,-0.6014210271571173,-0.46083522787748143,181.360546875,185.73604202270508,44.55101964785962,180.84475708007812
2024-02-22,0.7332780268892987,183.463411373256,180.98364000764028,181.99537582737872,-0.7065201703491807,0.7070790813545293,0.8369735860754179,-0.6806012096187404,-0.492640681457959,181.4041961669922,185.24593353271484,43.185597321609784,182.878173828125
2024-02-23,0.6886093653662193,183.54275049121756,180.75548990166286,183.51299444569602,-0.8412820855249218,0.7005831647157817,0.822984613653765,-0.8019356544807769,-0.8368641712623515,181.13836364746095,184.68042068481446,41.093245993194344,181.04315185546875
2024-02-26,0.6557712504768637,181.28118200444274,179.1882545795608,180.76540051034647,-0.9211772534443089,0.6950083008667336,0.809471326951218,-1.363239109685942,-0.9216589460301354,180.91022338867188,184.13413772583007,31.41385090074465,179.6941375732422
2024-02-27,0.6912654904165398,182.43182285515786,178.10710087323727,179.63464855081253,-0.6684411221112337,0.7001954589872048,0.7986069519914475,-1.3983632289102932,-0.8023360211879118,181.12249755859375,183.69493865966797,30.808153173260436,181.1522674560547
2024-02-28,0.6620488577311591,181.6382676787398,178.67247114624934,181.03320292829392,-0.7692424710018368,0.6958324831541407,0.7907793410741301,-1.5441853023473857,-0.7661383962550455,180.94395141601564,183.3785026550293,28.293525036004596,179.9520263671875
2024-02-29,0.6458717895845212,181.09274105155225,178.07733075339527,179.80325698202418,0.8790653195702144,0.6782838584658594,0.7865897209381494,-1.504777887482089,-0.7103257874177862,180.2258087158203,183.20913467407226,28.973086037306217,179.28746032714844
2024-03-01,0.6195530855304646,179.06922378267282,175.94471834990426,178.09715778019478,-0.30686771701886756,0.664419370363243,0.7780486663691996,-1.7866259030062606,-0.6200108612868198,179.65843200683594,182.8638572692871,24.112759109006475,178.20626831054688
2024-03-04,0.5094511121118944,175.46862034292982,172.3837840784165,174.72468891388633,-0.15755395753450163,0.635042551595141,0.7651507986555184,-1.9806606977205012,-0.37066456659424063,178.45624389648438,182.3424530029297,20.76672690075111,173.68319702148438
2024-03-05,0.38920675991776116,170.6479317427376,168.24751498810025,169.37829007310003,0.09839128291143742,0.5743979630761484,0.7439010749181778,-2.1278584208867284,-0.2502444178007537,175.9744842529297,181.4834197998047,18.228376377478156,168.74346923828125
2024-03-06,0.36506168805423406,169.85442810491517,167.31512946505867,169.67587669286206,-0.4003489903218138,0.5147715961416881,0.7194395997157476,-2.132785637412015,-0.2849293541812167,173.53439331054688,180.4945495605469,18.143409012656107,167.75157165527344
2024-03-07,0.3621645022910541,169.34855073763018,167.12668516420615,167.78133333619056,-0.3406497907011237,0.45781144250089995,0.6946960912902925,-2.1251498916034235,-0.34383078833152664,171.2034118652344,179.49427795410156,18.275083599408575,167.63255310058594
2024-03-08,0.4039348637487369,172.29447979399498,167.5730014302277,167.6325135104144,-0.25606496449970595,0.4145215885193323,0.6734105094745427,-1.7081486149652525,-0.24042803303261248,169.4318603515625,178.63379516601563,25.466060375351333,169.3485107421875
2024-03-11,0.45270898607187104,172.9690037589795,170.65785520874886,171.54065314121274,-0.5590796437603215,0.40312942355953174,0.653658502181661,-1.3125517810623626,-0.160582417790201,168.96565856933594,177.83530807495117,32.28792832780971,171.35218811035156
2024-03-12,0.4642988434268074,172.62183794587216,169.62626998762764,171.7489536078961,-0.5649811728724442,0.4182057251049966,0.6365809791032625,-1.357263796105056,-0.1088800089336425,169.58262634277344,177.14493865966796,31.516892170871046,171.82830810546875
2024-03-13,0.41359437823043654,171.78866019215863,169.37831432085247,171.37206037860597,-0.702828191773784,0.4279496746362531,0.6195157798802339,-1.843432661809596,-0.12000810076982578,169.98137817382812,176.45506744384767,23.13315519372682,169.74533081054688
2024-03-14,0.45874516117923475,172.89955631533712,170.65784870831544,171.5108905650266,-0.319072853316973,0.4473402557576643,0.6058366212560357,-1.404785705052416,-0.09579603528855243,170.7748992919922,175.90207901000977,30.69740081021162,171.60015869140625
2024-03-15,0.4495699967276872,171.22323608398438,168.91208752136302,169.78497182252738,0.5985519814897268,0.4565024602632181,0.5920470008776642,-1.3311130634842054,-0.056528904480239665,171.14984436035155,175.34462509155273,31.967848370493414,171.22323608398438
2024-03-18,0.47613013292867534,176.27206668827822,172.11596763998543,174.1493830977455,-0.2685181115723419,0.4612047438602806,0.5815085192326145,-1.3937370395931317,-0.00875276934426238,171.34227600097657,174.9186004638672,30.88792947564737,172.31434631347656
2024-03-19,0.533112948247486,175.18095319129145,171.62991909909198,172.92931675607417,-0.6516008147467142,0.47502061027891296,0.5747854881116813,-0.9184403096165937,0.029860758896387347,171.90766296386718,174.646817779541,39.08418195357075,174.65524291992188
2024-03-20,0.5956494458138692,177.2242889404297,173.67325471299228,174.29816190798687,-0.6852720351282332,0.5115719612137585,0.570307550152619,-0.5140551254937731,0.06520081760677018,173.40345458984376,174.4657943725586,46.05760057474616,177.2242889404297
2024-03-21,0.4193887497567964,176.05385870042272,169.45765758517675,175.61741650508932,0.3059856955409593,0.5036703409813058,0.5543587450191765,-1.0229852235117136,0.35708566777972545,173.08009643554686,173.82105407714843,37.281357621895964,169.98336791992188
2024-03-22,0.44136093229793855,171.64977539848843,168.68396342338923,170.37020490965267,-0.35201695120043686,0.5020222001258972,0.5417959804845656,-0.5679731930153479,0.1686046090349679,173.0126495361328,173.3131965637207,45.12781068422795,170.88600158691406
2024-03-25,0.4068331638141334,170.54875171721093,168.078894077347,169.1898419011277,-0.6690160561794635,0.4881093886318369,0.5291473641611737,-0.2020712049520413,-0.004826735081989703,172.44329528808595,172.8018684387207,51.43760599144374,169.4675750732422
2024-03-26,0.37930729902541865,170.0329469889122,168.20783904863555,168.62443878704727,-0.6107692226853798,0.45722969747519726,0.5132966780538626,-0.21843057323707676,-0.05194849322948099,171.17960510253906,172.16109466552734,51.15549693327685,168.3367919921875
